X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
2.570500e+000,-2.760450e-004,2.544003e-005
2.571000e+000,-2.080279e-004,3.387408e-005
2.571500e+000,-2.448119e-004,3.737908e-005
2.572000e+000,-1.678427e-004,4.984744e-005
2.572500e+000,-2.012217e-004,5.955734e-005
2.573000e+000,-1.339050e-004,7.813071e-005
2.573500e+000,-1.672145e-004,8.081916e-005
2.574000e+000,-1.108817e-004,7.621237e-005
2.574500e+000,-1.308649e-004,6.166222e-005
2.575000e+000,-8.784302e-005,5.541975e-005
2.575500e+000,-9.630690e-005,4.904471e-005
2.576000e+000,-6.708587e-005,4.115323e-005
2.576500e+000,-6.414627e-005,1.914330e-005
2.577000e+000,-5.095209e-005,-2.281026e-005
2.577500e+000,-4.083435e-005,-8.539846e-005
2.578000e+000,-3.662630e-005,-1.476209e-004
2.578500e+000,3.933490e-005,-1.696245e-004
2.579000e+000,1.687197e-003,-3.946832e-005
2.579500e+000,2.840199e-003,7.660600e-005
2.580000e+000,9.497693e-004,-1.692274e-006
2.580500e+000,-5.938984e-004,-5.623522e-005
2.581000e+000,-8.365902e-004,-4.604605e-005
2.581500e+000,-4.681885e-004,-1.413340e-005
2.582000e+000,-3.063557e-004,-1.004272e-005
2.582500e+000,-3.166713e-004,-1.422582e-005
2.583000e+000,-3.327605e-004,-1.204444e-005
2.583500e+000,-3.304560e-004,-9.047045e-006
2.584000e+000,-2.791212e-004,-2.161048e-006
2.584500e+000,-2.756653e-004,1.128474e-006
2.585000e+000,-2.310353e-004,5.879451e-006
2.585500e+000,-2.364301e-004,8.206994e-006
2.586000e+000,-1.922145e-004,1.840164e-005
2.586500e+000,-1.969788e-004,2.521678e-005
2.587000e+000,-1.571626e-004,2.749337e-005
2.587500e+000,-1.618953e-004,1.295112e-005
2.588000e+000,-1.314743e-004,-6.259480e-006
2.588500e+000,-1.329816e-004,-2.115264e-005
2.589000e+000,-1.069399e-004,-1.873771e-005
2.589500e+000,-1.028662e-004,-7.967617e-006
2.590000e+000,-8.184261e-005,9.947221e-006
2.590500e+000,-7.078768e-005,3.067710e-005
2.591000e+000,-5.677931e-005,4.440549e-005
2.591500e+000,-4.622564e-005,4.188886e-005
2.592000e+000,-3.645262e-005,2.233157e-005
2.592500e+000,-2.380360e-005,-7.889449e-006
2.593000e+000,5.926289e-004,1.863338e-005
2.593500e+000,2.451531e-003,1.543556e-004
2.594000e+000,2.271305e-003,1.579678e-004
2.594500e+000,8.685426e-005,2.785314e-005
2.595000e+000,-7.409101e-004,-1.177681e-005
2.595500e+000,-7.230538e-004,1.927655e-007
2.596000e+000,-3.413881e-004,2.728315e-005
2.596500e+000,-3.025050e-004,2.409369e-005
2.597000e+000,-3.225181e-004,1.394581e-005
2.597500e+000,-3.288291e-004,5.171160e-006
2.598000e+000,-3.218830e-004,3.995619e-007
2.598500e+000,-2.623940e-004,-2.794122e-006
2.599000e+000,-2.822446e-004,-2.112958e-005
2.599500e+000,-2.222095e-004,-4.096593e-005
2.600000e+000,-2.510328e-004,-5.761719e-005
2.600500e+000,-1.824404e-004,-4.743646e-005
2.601000e+000,-2.050825e-004,-2.858239e-005
2.601500e+000,-1.418410e-004,-5.524429e-006
2.602000e+000,-1.607233e-004,1.702405e-006
2.602500e+000,-1.115819e-004,4.951874e-006
2.603000e+000,-1.253652e-004,2.645811e-006
2.603500e+000,-9.068927e-005,9.876162e-006
2.604000e+000,-9.671718e-005,1.887095e-005
2.604500e+000,-7.389129e-005,2.689034e-005
2.605000e+000,-6.717748e-005,2.784126e-005
2.605500e+000,-5.516543e-005,2.157486e-005
2.606000e+000,-4.325424e-005,1.486766e-005
2.606500e+000,-3.825893e-005,1.068876e-005
2.607000e+000,2.873966e-005,6.036233e-006
2.607500e+000,1.465849e-003,8.945489e-005
2.608000e+000,2.729093e-003,1.584181e-004
2.608500e+000,1.253553e-003,6.053297e-005
2.609000e+000,-3.917016e-004,-2.316436e-005
2.609500e+000,-8.332994e-004,-3.192856e-005
2.610000e+000,-5.191557e-004,-6.230596e-006
2.610500e+000,-3.112784e-004,7.996874e-006
2.611000e+000,-3.040241e-004,7.891607e-006
2.611500e+000,-3.343687e-004,-5.688922e-007
2.612000e+000,-3.383941e-004,-9.436053e-006
2.612500e+000,-2.951638e-004,-7.892256e-006
2.613000e+000,-2.821186e-004,-7.934146e-007
2.613500e+000,-2.455597e-004,7.308362e-006
2.614000e+000,-2.464486e-004,7.504385e-006
2.614500e+000,-2.129036e-004,1.018451e-005
2.615000e+000,-2.099783e-004,1.635823e-005
2.615500e+000,-1.742388e-004,2.680515e-005
2.616000e+000,-1.700159e-004,2.651538e-005
2.616500e+000,-1.404869e-004,1.654840e-005
2.617000e+000,-1.334627e-004,4.190076e-006
2.617500e+000,-1.098895e-004,8.514660e-006
2.618000e+000,-1.049991e-004,2.751025e-005
2.618500e+000,-8.746231e-005,4.296296e-005
2.619000e+000,-7.731085e-005,4.092286e-005
2.619500e+000,-6.422904e-005,2.794287e-005
2.620000e+000,-5.699530e-005,1.240148e-005
2.620500e+000,-5.189460e-005,2.028111e-006
2.621000e+000,-4.388340e-005,-2.926287e-006
2.621500e+000,4.796222e-004,2.939340e-005
2.622000e+000,2.193869e-003,1.406299e-004
2.622500e+000,2.339169e-003,1.444925e-004
2.623000e+000,3.855898e-004,1.998238e-005
2.623500e+000,-6.826169e-004,-3.332733e-005
2.624000e+000,-7.622421e-004,-2.347698e-005
2.624500e+000,-3.918588e-004,6.387608e-006
2.625000e+000,-2.998588e-004,-9.183119e-007
2.625500e+000,-3.230799e-004,-3.876284e-005
2.626000e+000,-3.346603e-004,-7.916620e-005
2.626500e+000,-3.236453e-004,-9.012588e-005
2.627000e+000,-2.648373e-004,-6.432907e-005
2.627500e+000,-2.736659e-004,-3.669319e-005
2.628000e+000,-2.241749e-004,-2.407729e-005
2.628500e+000,-2.411099e-004,-3.113739e-005
2.629000e+000,-1.883116e-004,-3.248906e-005
2.629500e+000,-2.040480e-004,-2.687307e-005
2.630000e+000,-1.560161e-004,-3.670988e-006
2.630500e+000,-1.663325e-004,1.610685e-005
2.631000e+000,-1.255806e-004,2.748442e-005
2.631500e+000,-1.285442e-004,2.906501e-005
2.632000e+000,-9.799177e-005,2.955710e-005
2.632500e+000,-9.578356e-005,2.635488e-005
2.633000e+000,-7.529645e-005,2.792921e-005
2.633500e+000,-6.873436e-005,2.891737e-005
2.634000e+000,-5.895207e-005,2.519048e-005
2.634500e+000,-4.476345e-005,1.493472e-005
2.635000e+000,-3.747066e-005,3.432956e-006
2.635500e+000,8.616938e-006,-3.521951e-006
2.636000e+000,1.232042e-003,6.672614e-005
2.636500e+000,2.597181e-003,1.374233e-004
2.637000e+000,1.560522e-003,5.416197e-005
2.637500e+000,-1.726294e-004,-4.183492e-005
2.638000e+000,-8.344477e-004,-5.104657e-005
2.638500e+000,-5.843643e-004,-9.467460e-006
2.639000e+000,-3.299327e-004,1.694903e-005
2.639500e+000,-2.960812e-004,1.956301e-005
2.640000e+000,-3.301028e-004,1.581312e-005
2.640500e+000,-3.311191e-004,1.644289e-005
2.641000e+000,-2.929897e-004,1.927361e-005
2.641500e+000,-2.769941e-004,1.366883e-005
2.642000e+000,-2.488848e-004,2.852265e-006
2.642500e+000,-2.385667e-004,-1.102458e-005
2.643000e+000,-2.056485e-004,-2.030684e-005
2.643500e+000,-1.951232e-004,-2.563010e-005
2.644000e+000,-1.678827e-004,-2.249252e-005
2.644500e+000,-1.605943e-004,-1.403294e-005
2.645000e+000,-1.362425e-004,5.221268e-008
2.645500e+000,-1.269123e-004,1.499799e-005
2.646000e+000,-1.065391e-004,2.634840e-005
2.646500e+000,-9.907502e-005,2.523214e-005
2.647000e+000,-8.209150e-005,1.807028e-005
2.647500e+000,-7.176166e-005,1.103677e-005
2.648000e+000,-5.959501e-005,8.044517e-006
2.648500e+000,-4.456306e-005,9.097954e-006
2.649000e+000,-3.142760e-005,7.846052e-006
2.649500e+000,-2.326135e-005,1.467761e-006
2.650000e+000,4.055095e-004,2.301364e-005
2.650500e+000,1.965009e-003,1.145054e-004
2.651000e+000,2.434817e-003,1.289194e-004
2.651500e+000,7.278540e-004,1.555778e-005
2.652000e+000,-5.911466e-004,-4.945805e-005
2.652500e+000,-7.861058e-004,-3.991590e-005
2.653000e+000,-4.326559e-004,-9.486719e-006
2.653500e+000,-2.835779e-004,-2.235165e-006
2.654000e+000,-3.053391e-004,-5.746786e-006
2.654500e+000,-3.243552e-004,-3.746828e-006
2.655000e+000,-3.192197e-004,1.581725e-006
2.655500e+000,-2.700118e-004,7.520151e-006
2.656000e+000,-2.677702e-004,7.209052e-006
2.656500e+000,-2.268984e-004,8.015390e-006
2.657000e+000,-2.301130e-004,6.421013e-006
2.657500e+000,-1.884403e-004,1.227151e-005
2.658000e+000,-1.923704e-004,1.799670e-005
2.658500e+000,-1.594570e-004,2.056949e-005
2.659000e+000,-1.618605e-004,1.232256e-005
2.659500e+000,-1.322342e-004,3.915776e-006
2.660000e+000,-1.288491e-004,-2.804191e-006
2.660500e+000,-1.066151e-004,-7.116073e-007
2.661000e+000,-1.014306e-004,5.589189e-006
2.661500e+000,-8.824073e-005,9.685056e-006
2.662000e+000,-7.646437e-005,9.007549e-006
2.662500e+000,-6.388761e-005,6.189398e-006
2.663000e+000,-5.076478e-005,1.302427e-006
2.663500e+000,-4.244756e-005,-4.557127e-006
2.664000e+000,-6.672420e-006,-6.178738e-006
2.664500e+000,1.013466e-003,6.215123e-005
2.665000e+000,2.436076e-003,1.504510e-004
2.665500e+000,1.830123e-003,1.020074e-004
2.666000e+000,5.223482e-005,-3.683475e-006
2.666500e+000,-8.287319e-004,-4.085826e-005
2.667000e+000,-6.388459e-004,-1.981169e-005
2.667500e+000,-3.444245e-004,-4.902232e-006
2.668000e+000,-2.858152e-004,-4.256076e-006
2.668500e+000,-3.330665e-004,-5.029358e-006
2.669000e+000,-3.395608e-004,-1.668737e-006
2.669500e+000,-3.053060e-004,2.870682e-006
2.670000e+000,-2.807247e-004,5.381887e-006
2.670500e+000,-2.552380e-004,5.223112e-006
2.671000e+000,-2.444634e-004,1.829085e-006
2.671500e+000,-2.197372e-004,-1.178192e-006
2.672000e+000,-2.064415e-004,-6.249043e-006
2.672500e+000,-1.819790e-004,-7.395216e-006
2.673000e+000,-1.720819e-004,-5.145824e-006
2.673500e+000,-1.514854e-004,9.912025e-007
2.674000e+000,-1.403485e-004,6.834352e-006
2.674500e+000,-1.197691e-004,1.025806e-005
2.675000e+000,-1.078161e-004,1.098862e-005
2.675500e+000,-9.124682e-005,1.069261e-005
2.676000e+000,-7.968253e-005,7.188237e-006
2.676500e+000,-6.321573e-005,3.181300e-006
2.677000e+000,-4.937465e-005,1.189021e-006
2.677500e+000,-3.932954e-005,-2.799083e-006
2.678000e+000,-3.205326e-005,-1.016305e-005
2.678500e+000,3.075952e-004,9.619358e-006
2.679000e+000,1.689920e-003,1.012010e-004
2.679500e+000,2.471222e-003,1.466503e-004
2.680000e+000,1.045912e-003,4.932775e-005
2.680500e+000,-5.117027e-004,-4.309349e-005
2.681000e+000,-8.233194e-004,-5.274222e-005
2.681500e+000,-4.911036e-004,-2.859833e-005
2.682000e+000,-2.867639e-004,-8.835432e-006
2.682500e+000,-3.112111e-004,7.234652e-006
2.683000e+000,-3.364301e-004,1.867023e-005
2.683500e+000,-3.307577e-004,1.169716e-005
2.684000e+000,-2.851115e-004,-4.891632e-006
2.684500e+000,-2.714089e-004,-1.662332e-005
2.685000e+000,-2.406050e-004,-9.463979e-006
2.685500e+000,-2.279409e-004,8.476933e-006
2.686000e+000,-1.967141e-004,2.239333e-005
2.686500e+000,-1.863919e-004,2.229040e-005
2.687000e+000,-1.632165e-004,1.807034e-005
2.687500e+000,-1.504599e-004,1.214571e-005
2.688000e+000,-1.304360e-004,2.288466e-006
2.688500e+000,-1.213211e-004,-6.819437e-006
2.689000e+000,-1.074767e-004,-3.907958e-006
2.689500e+000,-9.704071e-005,7.973747e-006
2.690000e+000,-8.627454e-005,1.870476e-005
2.690500e+000,-7.084500e-005,2.112854e-005
2.691000e+000,-5.997176e-005,1.550886e-005
2.691500e+000,-4.713164e-005,8.215924e-006
2.692000e+000,-4.029609e-005,3.670542e-006
2.692500e+000,-1.518520e-005,4.245765e-006
2.693000e+000,8.101205e-004,5.925459e-005
2.693500e+000,2.259765e-003,1.467416e-004
2.694000e+000,2.073868e-003,1.209602e-004
2.694500e+000,2.849059e-004,1.086048e-005
2.695000e+000,-8.176559e-004,-3.342732e-005
2.695500e+000,-6.971983e-004,-6.816744e-006
2.696000e+000,-3.728990e-004,1.337091e-005
2.696500e+000,-2.811340e-004,1.217339e-005
2.697000e+000,-3.345159e-004,2.863165e-006
2.697500e+000,-3.447447e-004,-1.053987e-005
2.698000e+000,-3.136593e-004,-3.228942e-005
2.698500e+000,-2.848544e-004,-5.169068e-005
2.699000e+000,-2.660874e-004,-5.251622e-005
2.699500e+000,-2.559484e-004,-2.969394e-005
2.700000e+000,-2.331249e-004,4.294202e-006
2.700500e+000,-2.185637e-004,2.497908e-005
2.701000e+000,-1.951821e-004,2.639138e-005
2.701500e+000,-1.825714e-004,1.643279e-005
2.702000e+000,-1.597896e-004,-3.864366e-006
2.702500e+000,-1.453006e-004,-3.352198e-005
2.703000e+000,-1.244606e-004,-4.593761e-005
2.703500e+000,-1.144829e-004,-3.168684e-005
2.704000e+000,-9.778490e-005,-8.790461e-006
2.704500e+000,-8.675104e-005,4.145337e-006
2.705000e+000,-7.289249e-005,6.904094e-006
2.705500e+000,-6.093232e-005,8.378701e-006
2.706000e+000,-4.827966e-005,1.388053e-005
2.706500e+000,-3.851999e-005,1.984916e-005
2.707000e+000,2.194693e-004,3.988040e-005
2.707500e+000,1.414532e-003,1.186491e-004
2.708000e+000,2.491898e-003,1.846161e-004
2.708500e+000,1.375326e-003,1.094104e-004
2.709000e+000,-4.116307e-004,6.397267e-006
2.709500e+000,-8.515704e-004,-4.537138e-006
2.710000e+000,-5.463042e-004,1.674454e-005
2.710500e+000,-2.824019e-004,2.053992e-005
2.711000e+000,-3.033095e-004,-1.518015e-006
2.711500e+000,-3.347481e-004,-2.263665e-005
2.712000e+000,-3.297006e-004,-3.447310e-005
2.712500e+000,-2.881203e-004,-4.645696e-005
2.713000e+000,-2.638052e-004,-6.419978e-005
2.713500e+000,-2.500834e-004,-6.731171e-005
2.714000e+000,-2.323793e-004,-5.192238e-005
2.714500e+000,-2.179065e-004,-3.836770e-005
2.715000e+000,-1.927751e-004,-2.457807e-005
2.715500e+000,-1.799025e-004,-6.460677e-006
2.716000e+000,-1.563927e-004,7.532456e-006
2.716500e+000,-1.461077e-004,1.093955e-005
2.717000e+000,-1.250238e-004,8.434986e-006
2.717500e+000,-1.151000e-004,6.043759e-006
2.718000e+000,-9.735586e-005,7.345482e-006
2.718500e+000,-9.099151e-005,1.001867e-005
2.719000e+000,-7.264310e-005,1.503036e-005
2.719500e+000,-6.142262e-005,2.029073e-005
2.720000e+000,-4.870975e-005,2.470332e-005
2.720500e+000,-4.180893e-005,2.557457e-005
2.721000e+000,-2.295069e-005,2.481560e-005
2.721500e+000,6.071247e-004,6.554023e-005
2.722000e+000,2.054919e-003,1.564915e-004
2.722500e+000,2.300687e-003,1.579751e-004
2.723000e+000,5.331855e-004,3.779542e-005
2.723500e+000,-8.054613e-004,-3.266385e-005
2.724000e+000,-7.569173e-004,-1.536327e-005
2.724500e+000,-4.027629e-004,4.704124e-006
2.725000e+000,-2.734538e-004,4.828929e-006
2.725500e+000,-3.315881e-004,-5.966548e-007
2.726000e+000,-3.429824e-004,-1.414098e-007
2.726500e+000,-3.143058e-004,-1.678020e-006
2.727000e+000,-2.779285e-004,-4.051140e-006
2.727500e+000,-2.538352e-004,-3.984009e-006
2.728000e+000,-2.407266e-004,-1.434009e-006
2.728500e+000,-2.203494e-004,3.751636e-007
2.729000e+000,-2.089458e-004,-8.388349e-007
2.729500e+000,-1.850850e-004,6.859357e-007
2.730000e+000,-1.744308e-004,2.012608e-006
2.730500e+000,-1.539391e-004,2.458884e-006
2.731000e+000,-1.412023e-004,3.751045e-006
2.731500e+000,-1.181966e-004,9.146386e-006
2.732000e+000,-1.061854e-004,1.372677e-005
2.732500e+000,-8.588541e-005,1.456737e-005
2.733000e+000,-7.281560e-005,1.248796e-005
2.733500e+000,-5.744507e-005,1.378613e-005
2.734000e+000,-4.863122e-005,1.820897e-005
2.734500e+000,-3.893310e-005,1.908174e-005
2.735000e+000,-3.198501e-005,1.237846e-005
2.735500e+000,1.520642e-004,1.629820e-005
2.736000e+000,1.151301e-003,7.894016e-005
2.736500e+000,2.502004e-003,1.622992e-004
2.737000e+000,1.709961e-003,1.004292e-004
2.737500e+000,-2.978529e-004,-2.617495e-005
2.738000e+000,-8.720315e-004,-4.822131e-005
2.738500e+000,-5.974639e-004,-2.478824e-005
2.739000e+000,-2.793836e-004,1.286959e-007
2.739500e+000,-3.005500e-004,7.588555e-006
2.740000e+000,-3.394147e-004,8.940537e-006
2.740500e+000,-3.355518e-004,3.337610e-006
2.741000e+000,-3.021750e-004,-4.676320e-006
2.741500e+000,-2.668527e-004,-9.784420e-006
2.742000e+000,-2.629199e-004,-1.246525e-005
2.742500e+000,-2.317518e-004,-1.275965e-005
2.743000e+000,-2.287259e-004,-1.553138e-005
2.743500e+000,-1.898311e-004,-1.410686e-005
2.744000e+000,-1.904706e-004,-1.237889e-005
2.744500e+000,-1.539236e-004,-5.773010e-006
2.745000e+000,-1.492516e-004,-2.100858e-006
2.745500e+000,-1.185173e-004,3.143846e-006
2.746000e+000,-1.183406e-004,2.865712e-006
2.746500e+000,-9.485518e-005,-2.447707e-006
2.747000e+000,-9.119116e-005,-1.160964e-005
2.747500e+000,-7.232588e-005,-1.431611e-005
2.748000e+000,-6.479238e-005,-9.943877e-006
2.748500e+000,-5.254934e-005,-2.418783e-006
2.749000e+000,-4.390293e-005,4.387641e-006
2.749500e+000,-3.069137e-005,8.639864e-006
2.750000e+000,4.252123e-004,3.782547e-005
2.750500e+000,1.868366e-003,1.275124e-004
2.751000e+000,2.531966e-003,1.562661e-004
2.751500e+000,7.978809e-004,3.435506e-005
2.752000e+000,-7.746326e-004,-5.175418e-005
2.752500e+000,-7.924138e-004,-3.732577e-005
2.753000e+000,-4.135481e-004,-1.147839e-005
2.753500e+000,-2.466678e-004,-2.466040e-006
2.754000e+000,-3.172803e-004,-5.569333e-006
2.754500e+000,-3.386313e-004,-6.573061e-006
2.755000e+000,-3.187222e-004,-1.098993e-005
2.755500e+000,-2.853617e-004,-1.491069e-005
2.756000e+000,-2.618151e-004,-1.147464e-005
2.756500e+000,-2.449524e-004,1.128432e-006
2.757000e+000,-2.162854e-004,1.294130e-005
2.757500e+000,-2.036605e-004,1.389713e-005
2.758000e+000,-1.761695e-004,7.314522e-006
2.758500e+000,-1.672779e-004,-1.424545e-006
2.759000e+000,-1.462720e-004,-4.113868e-006
2.759500e+000,-1.406238e-004,-1.765875e-006
2.760000e+000,-1.195881e-004,4.736987e-006
2.760500e+000,-1.104549e-004,1.305004e-005
2.761000e+000,-9.033518e-005,2.492710e-005
2.761500e+000,-8.111488e-005,3.612487e-005
2.762000e+000,-6.736297e-005,4.116818e-005
2.762500e+000,-5.918042e-005,3.609610e-005
2.763000e+000,-4.746632e-005,2.758895e-005
2.763500e+000,-3.724528e-005,2.245609e-005
2.764000e+000,8.187736e-005,2.947451e-005
2.764500e+000,8.675916e-004,8.044100e-005
2.765000e+000,2.476840e-003,1.757741e-004
2.765500e+000,2.051052e-003,1.286059e-004
2.766000e+000,-1.663806e-004,-1.705743e-005
2.766500e+000,-8.977772e-004,-4.675528e-005
2.767000e+000,-6.691379e-004,-2.950667e-005
2.767500e+000,-2.830025e-004,-1.506850e-005
2.768000e+000,-2.907872e-004,-2.353065e-005
2.768500e+000,-3.348184e-004,-2.762181e-005
2.769000e+000,-3.269855e-004,-2.301147e-005
2.769500e+000,-3.115117e-004,-1.911620e-005
2.770000e+000,-2.606590e-004,-1.673313e-005
2.770500e+000,-2.670534e-004,-1.778849e-005
2.771000e+000,-2.217201e-004,-1.186331e-005
2.771500e+000,-2.346358e-004,-6.458561e-006
2.772000e+000,-1.850609e-004,2.653128e-006
2.772500e+000,-1.963946e-004,2.516469e-006
2.773000e+000,-1.524639e-004,3.924891e-006
2.773500e+000,-1.613403e-004,2.962287e-006
2.774000e+000,-1.241455e-004,6.547786e-006
2.774500e+000,-1.259301e-004,7.677387e-006
2.775000e+000,-9.516344e-005,9.450164e-006
2.775500e+000,-9.228041e-005,5.634050e-006
2.776000e+000,-7.236538e-005,2.197487e-006
2.776500e+000,-6.527793e-005,1.743847e-006
2.777000e+000,-5.341096e-005,6.053875e-006
2.777500e+000,-4.330629e-005,1.221542e-005
2.778000e+000,-3.460775e-005,1.936265e-005
2.778500e+000,2.564520e-004,4.279945e-005
2.779000e+000,1.668604e-003,1.309473e-004
2.779500e+000,2.727133e-003,1.798890e-004
2.780000e+000,1.043265e-003,5.387832e-005
2.780500e+000,-7.620924e-004,-4.942397e-005
2.781000e+000,-8.521311e-004,-4.225662e-005
2.781500e+000,-4.649506e-004,-2.583058e-005
2.782000e+000,-2.620937e-004,-2.482720e-005
2.782500e+000,-3.223252e-004,-3.241896e-005
2.783000e+000,-3.385891e-004,-2.788955e-005
2.783500e+000,-3.279267e-004,-1.832933e-005
2.784000e+000,-2.900908e-004,-9.747738e-006
2.784500e+000,-2.626779e-004,-4.656474e-006
2.785000e+000,-2.477278e-004,4.115693e-007
2.785500e+000,-2.192539e-004,6.208144e-006
2.786000e+000,-2.097201e-004,7.945030e-006
2.786500e+000,-1.791790e-004,8.564977e-006
2.787000e+000,-1.725325e-004,8.613124e-006
2.787500e+000,-1.462125e-004,1.120053e-005
2.788000e+000,-1.405741e-004,1.150095e-005
2.788500e+000,-1.145908e-004,1.316231e-005
2.789000e+000,-1.072389e-004,1.560706e-005
2.789500e+000,-8.544283e-005,2.001910e-005
2.790000e+000,-7.773278e-005,2.295039e-005
2.790500e+000,-6.259210e-005,2.372471e-005
2.791000e+000,-5.650270e-005,2.202754e-005
2.791500e+000,-4.483795e-005,2.072314e-005
2.792000e+000,-3.279652e-005,1.774850e-005
2.792500e+000,3.400383e-005,1.772110e-005
2.793000e+000,6.118353e-004,5.233492e-005
2.793500e+000,2.449056e-003,1.595899e-004
2.794000e+000,2.376823e-003,1.279313e-004
2.794500e+000,-4.382956e-005,-3.385689e-005
2.795000e+000,-8.855602e-004,-6.148890e-005
2.795500e+000,-7.001396e-004,-3.652559e-005
2.796000e+000,-3.205372e-004,-1.802613e-005
2.796500e+000,-2.967256e-004,-2.762765e-005
2.797000e+000,-3.361241e-004,-3.909560e-005
2.797500e+000,-3.343560e-004,-4.267643e-005
2.798000e+000,-3.273810e-004,-3.959153e-005
2.798500e+000,-2.656861e-004,-2.438423e-005
2.799000e+000,-2.791684e-004,-1.590263e-005
2.799500e+000,-2.232093e-004,-8.523822e-006
2.800000e+000,-2.437252e-004,-1.204729e-005
2.800500e+000,-1.840549e-004,-1.571377e-005
2.801000e+000,-2.063530e-004,-2.636589e-005
2.801500e+000,-1.551135e-004,-2.464042e-005
2.802000e+000,-1.693006e-004,-1.263016e-005
2.802500e+000,-1.245844e-004,1.418590e-005
2.803000e+000,-1.339825e-004,3.306213e-005
2.803500e+000,-1.035334e-004,3.868465e-005
2.804000e+000,-1.042360e-004,3.096242e-005
2.804500e+000,-8.036292e-005,2.293647e-005
2.805000e+000,-7.185228e-005,1.565889e-005
2.805500e+000,-5.914365e-005,1.199053e-005
2.806000e+000,-4.597934e-005,1.102822e-005
2.806500e+000,-3.779683e-005,1.148033e-005
2.807000e+000,9.296713e-005,2.313242e-005
2.807500e+000,1.450955e-003,1.156737e-004
2.808000e+000,2.934854e-003,2.005054e-004
2.808500e+000,1.371764e-003,8.352483e-005
2.809000e+000,-6.107051e-004,-3.558398e-005
2.809500e+000,-8.187191e-004,-4.011183e-005
2.810000e+000,-5.369764e-004,-2.517190e-005
2.810500e+000,-2.705529e-004,-1.177498e-005
2.811000e+000,-3.195157e-004,-1.531541e-005
2.811500e+000,-3.291862e-004,-1.490921e-005
2.812000e+000,-3.291180e-004,-1.446683e-005
2.812500e+000,-2.959155e-004,-1.026840e-005
2.813000e+000,-2.659490e-004,-5.936707e-006
2.813500e+000,-2.572865e-004,-1.939510e-006
2.814000e+000,-2.217221e-004,2.280662e-006
2.814500e+000,-2.218446e-004,2.777807e-006
2.815000e+000,-1.818630e-004,4.253469e-006
2.815500e+000,-1.842659e-004,3.846981e-006
2.816000e+000,-1.485143e-004,7.031322e-006
2.816500e+000,-1.514521e-004,9.196877e-006
2.817000e+000,-1.181253e-004,1.510399e-005
2.817500e+000,-1.187329e-004,1.867386e-005
2.818000e+000,-9.312827e-005,2.108361e-005
2.818500e+000,-9.120566e-005,2.041472e-005
2.819000e+000,-7.067300e-005,2.155880e-005
2.819500e+000,-6.264837e-005,2.134684e-005
2.820000e+000,-4.913442e-005,2.049948e-005
2.820500e+000,-4.194105e-005,1.810409e-005
2.821000e+000,-2.315464e-005,1.752407e-005
2.821500e+000,3.480054e-004,4.222772e-005
2.822000e+000,2.308529e-003,1.641779e-004
2.822500e+000,2.557663e-003,1.586329e-004
2.823000e+000,2.129506e-004,9.756457e-008
2.823500e+000,-7.330606e-004,-4.311208e-005
2.824000e+000,-7.746696e-004,-3.633564e-005
2.824500e+000,-3.462084e-004,-9.279385e-006
2.825000e+000,-3.078104e-004,-1.205588e-005
2.825500e+000,-3.177737e-004,-1.619749e-005
2.826000e+000,-3.317230e-004,-1.592799e-005
2.826500e+000,-3.273070e-004,-1.057160e-005
2.827000e+000,-2.594411e-004,-3.907919e-007
2.827500e+000,-2.829809e-004,5.124978e-007
2.828000e+000,-2.114355e-004,4.697869e-006
2.828500e+000,-2.475916e-004,-7.963324e-007
2.829000e+000,-1.682439e-004,4.884736e-007
2.829500e+000,-2.062306e-004,-6.125407e-006
2.830000e+000,-1.375812e-004,-3.247480e-006
2.830500e+000,-1.704874e-004,-4.927134e-006
2.831000e+000,-1.114979e-004,2.976421e-008
2.831500e+000,-1.315516e-004,-1.320064e-006
2.832000e+000,-8.659437e-005,2.303983e-006
2.832500e+000,-9.754562e-005,2.305156e-006
2.833000e+000,-7.062840e-005,2.934948e-006
2.833500e+000,-6.938003e-005,7.259113e-007
2.834000e+000,-5.345926e-005,1.250479e-006
2.834500e+000,-4.082647e-005,3.807497e-006
2.835000e+000,-3.770674e-005,7.722853e-006
2.835500e+000,-1.720956e-005,1.284088e-005
2.836000e+000,1.213059e-003,9.427350e-005
2.836500e+000,2.783802e-003,1.796746e-004
2.837000e+000,1.559818e-003,8.160245e-005
2.837500e+000,-3.513579e-004,-2.865833e-005
2.838000e+000,-8.228006e-004,-3.936260e-005
2.838500e+000,-5.793775e-004,-1.772012e-005
2.839000e+000,-3.102924e-004,-3.490806e-006
2.839500e+000,-3.089620e-004,-4.976053e-006
2.840000e+000,-3.347932e-004,-4.524267e-006
2.840500e+000,-3.357685e-004,-4.480381e-006
2.841000e+000,-3.060669e-004,-5.299903e-006
2.841500e+000,-2.743857e-004,-6.389860e-006
2.842000e+000,-2.610119e-004,-7.311893e-006
2.842500e+000,-2.305218e-004,-9.022192e-006
2.843000e+000,-2.179171e-004,-1.344881e-005
2.843500e+000,-1.847368e-004,-1.436145e-005
2.844000e+000,-1.759538e-004,-1.130227e-005
2.844500e+000,-1.485225e-004,-5.874478e-006
2.845000e+000,-1.410387e-004,-3.804546e-006
2.845500e+000,-1.185966e-004,-2.354072e-006
